0.7406601503727923,0.07253935941808964
0.7608628246595872,0.024523866691696008
0.7635714506102963,0.09338308728404242
0.7790769878574313,0.06530336640104895
0.7863823845867461,0.12608717827664978
0.7942278161310903,0.029958392947571195
0.7974097135246005,0.08570819005362526
0.8174036814203305,0.07043079835673112
0.8126510917105831,0.039847189093070536
0.8471694071620035,0.07086392853153681
0.8280151444637525,0.0044450017017438805
0.8456989227803444,0.04434316303287755
0.8844043499656248,0.0375511669754796
0.8695336102189475,0.007554001528775297
0.8311200626199867,0.10577739031065453
0.8660834459103409,0.0979427725861558
0.8699220856369047,0.06875838736905732
0.9056688117215906,0.052332866203565566
0.8877093524427792,0.09829083565293784
0.9229553333177358,0.07412983246684499
0.9021626292605681,0.12100044900206375
0.8750613292855397,0.1535478593927074
0.9250375016566922,0.11334645036237423
0.8941316346680285,0.16378338654682043
0.8967422200321312,0.2212224911865206
0.9263225875427237,0.14017350904935696
0.867102889996126,0.20943674825982503
0.9198462543865664,0.20130316973980114
0.9210039607044144,0.2651728868859474
0.9478888733851673,0.19697342315636637
0.951250133700706,0.23373389232267414
0.9480651800870454,0.15821102765753822
0.9036075701066068,0.2557324474246874
0.9304965685414525,0.23052964815586297
0.9500468884720141,0.2680072987498009
0.9348317466251836,0.2913960718389713
0.899921701524996,0.2897815892475433
0.9189733005068403,0.32070870674427726
0.9539584371577201,0.31085063870829444
0.9753344879182839,0.2826504048518423
0.953237944994325,0.36499299004906666
0.9778894797512752,0.3187032673768187
0.9402905877629113,0.3358502176483467
0.9132008959636408,0.3638215284425637
0.9480047434612352,0.39899263290047204
0.9040365320869851,0.32622197855734403
0.9321736181667705,0.3682157320858487
0.8921277217517308,0.37638742532024855
0.8765351725835222,0.31306773254301345
0.8758665206348756,0.35029909619350225
0.8802484469948476,0.27844938466877456
0.8686129256062934,0.2441735314085954
0.847126402450867,0.3077546323083016
0.8525208334016902,0.275413158313855
0.8263190571550278,0.3088452676019779
0.8381346645698364,0.23680078171899127
0.8288659914312722,0.2671027656676393
0.8554207204184245,0.3410099454764175
0.8335839322337543,0.33979990667039245
0.8469125529807854,0.37718839636989354
0.8757949250344209,0.38627238219892573
0.8260687938804863,0.37260315341916894
0.8005878981510242,0.3779590568458145
0.8266288241728393,0.41437004039506076
0.7970475864204488,0.33452034852210993
0.8040442814692077,0.4195103263504884
0.8343827731328224,0.45995928516515544
0.8118185392533327,0.4685320733191435
0.8118433388584226,0.5063865897659678
0.7901610050958298,0.5190154235776837
0.842804807832509,0.48924581748944906
0.8792742058403146,0.47515781840409993
0.8594507517589116,0.4360623087670923
0.8577349772127941,0.46537345043187106
0.8323337683396023,0.5369391847105202
0.8521778550214916,0.5336240932961396
0.8724978166369638,0.5151567087843437
0.9074544156327168,0.49260442851134734
0.8950005502063754,0.5551080354500921
0.8656493174484108,0.572726829530389
0.9082877122490871,0.5300738733009163
0.848930993318063,0.5658842782477025
0.8334626689099812,0.5945421427027872
0.8130238638646643,0.5700697524497009
0.8637713857651805,0.6222162239342104
0.8862185982895922,0.5855503021529113
0.9133208815784591,0.5877559386124789
0.8888079256353856,0.6387761059655274
0.9119046977421735,0.626506319402545
0.9381022364064613,0.6446754496362705
0.9305346794409366,0.6048976204911828
0.9239378362131005,0.6699373467578452
0.9018548027619537,0.6733427411557499
0.8806030619618869,0.6822059498916276
0.9093087753495097,0.7344500940788976
0.878895284582622,0.7162799691917172
0.8671199918010977,0.6578176931284357
0.9369356629171438,0.6994966696095531
0.958007903698722,0.7016483866330264
0.9681900451418446,0.735011689017659
0.9595711484163219,0.6520684788109248
0.9483922973636659,0.7351063122950108
0.9292103725342755,0.7408901492985016
0.9167708592721383,0.7031170632379251
0.97355826931879,0.7027526655236681
0.9896529516451176,0.6796027165982245
0.9895673948474404,0.7301928406581153
0.9812295078041908,0.6447652635433079
0.9864084277200599,0.6125239173447442
0.9630373804172205,0.612116067712308
0.9697358897743698,0.5711814494293871
0.9417163279546549,0.5625454491331023
0.9958590189631396,0.5786759065692532
0.9946262782178585,0.5283627299440734
0.9697669479590366,0.5307607343132426
0.9550977655380971,0.4891441555594822
0.975316717892149,0.47671251042007007
0.9505821909615807,0.5234085778485881
0.928992831462268,0.49220853284033533
0.9288306125663027,0.5296608081567468
0.94382324704288,0.46465450843437367
0.910893578074578,0.4623221505760686
0.9643752853117967,0.4260603414770278
0.9301663834932797,0.43052263504957894
0.8971130663444237,0.4263259197459474
0.9148059845024801,0.40522969924045465
0.988567027444532,0.4335450545200203
0.9918173531874265,0.3900904599153402
0.9733433638864594,0.3767597988131769
0.9981823154084184,0.34176048249675633
0.995511984143064,0.2823361556678595
0.9727816934506877,0.2281684102642527
0.9997315886065713,0.24800662216948746
0.976660449460644,0.16416603362653256
0.9910823922533237,0.19361571456259905
0.9877307774767982,0.1314356838881326
0.9750885264984266,0.0843204907553066
0.9572196471036901,0.1250806414111443
0.9957224372913491,0.0725830386583122
0.9819387294057753,0.04360079073811977
0.9587910237197391,0.08867227091869609
0.9882240682051214,0.010398527409944892
0.954563991228919,0.024544118808753578
0.9320962510187928,0.017222766719376545
0.9358600678256908,0.04657892779175446
0.9035374772303901,0.0225584102260909
0.9921315804769737,0.4952469453472682
0.9987056792783876,0.4623120641616374
0.982715176174305,0.7648997235621519
0.9633254159260971,0.769018488766358
0.9445396995093203,0.7972822215893804
0.9782146499974937,0.8175741122197548
0.9971506954296094,0.799921206078213
0.9328960272014577,0.7682596522348857
0.9079966546326292,0.7730107582979824
0.9156708183105456,0.8188009301254118
0.9241892651827176,0.8557734174702595
0.8897691973693027,0.7945939065249452
0.9457974656900463,0.8441635952357124
0.8985837686851673,0.8403687709039176
0.9122187663164103,0.8843403968145128
0.8799551672186169,0.8242227439450114
0.8416508335415172,0.8209591953663624
0.8595959070930446,0.8759123535129343
0.8785724576145987,0.8587667162967231
0.8572804168251781,0.782885804074796
0.8612676701304977,0.836733789192805
0.8892783505527503,0.8887780329264825
0.8865213474252954,0.7607652911778573
0.8604106870384565,0.714261562370941
0.8358688278084425,0.7255674862813861
0.8280561117018279,0.6831589289316217
0.851040904322332,0.7500265985921862
0.8466661200056216,0.6549475543578015
0.8124845115052566,0.6337582029991076
0.7833258888629376,0.6365420876253169
0.8033810325808428,0.6772880354271312
0.7939209997296273,0.6066537756951877
0.8480122587578326,0.6176920374435853
0.7825570026508085,0.6765689617393915
0.7818313779598455,0.7249009440741256
0.763919815583891,0.6987319442031013
0.764929025556574,0.6333845738655133
0.7519383321720101,0.6684653808312347
0.7366435147569668,0.6385679391731526
0.7392928882943988,0.605188718795298
0.7694670709566638,0.5880031523710861
0.7834228621422288,0.557006771544586
0.7102955720078225,0.600466612370826
0.7054266276846884,0.6345570775058359
0.720246542780519,0.657814526785864
0.7066793362972754,0.6911896138177654
0.7382738036513431,0.7095972904687351
0.7187493904708989,0.71740509807037
0.6828574942000487,0.6678417401626003
0.6576983744697171,0.6309672337442449
0.6785616430570125,0.7244046311486959
0.6522138273122335,0.7037753709413246
0.6487451870346583,0.6735794041211385
0.6855204304004706,0.6049702051121241
0.7000485407319141,0.5717970635519823
0.6507999501514722,0.5757983058060472
0.674276731519167,0.5736654610725749
0.6440730388768202,0.6067717838479779
0.6525071335017918,0.5415859735383328
0.6232800378851832,0.5536003476039331
0.6291651543997749,0.5091538505604806
0.6298559983022022,0.5933276741970572
0.6544837583240193,0.5066077078724326
0.6013576128696096,0.5546248833321746
0.5965043021505796,0.5958302677077253
0.6234576909366838,0.6587383497483439
0.6153324228987997,0.6162590438537965
0.5949514500454302,0.6508076987550893
0.6031570141235367,0.6778934400886923
0.598043298966792,0.73340333797821
0.5688745503546997,0.6805525768915367
0.6319270897842098,0.7060605473283681
0.5733330323996997,0.6485146853694155
0.6219176932740696,0.7353643259566178
0.5783542525413099,0.7189453760540685
0.5631479172965972,0.7707285424528295
0.5516722142767789,0.702157490123999
0.5858671887918971,0.7827749578491384
0.5598133892783608,0.7371539067845474
0.6034687646605528,0.7666059876917702
0.5876767669792424,0.8185460199840798
0.626081029810156,0.7709439221858024
0.6029282332151109,0.8084453095508483
0.6251403290266686,0.8150479209698457
0.6033631653219298,0.8632496001061293
0.6538917925900423,0.7984077640822643
0.6287316621050368,0.8532562534559114
0.6456773243430295,0.8578314793984384
0.668867142461824,0.8403429004273688
0.6681453151513758,0.9077176487510151
0.641653122087292,0.9070360205601681
0.6205641424796274,0.8944752048365312
0.6810444656364728,0.8802311939404351
0.6784589689541546,0.9385151248804077
0.713812049943337,0.8813736797817772
0.6996578084258093,0.932710983946815
0.6877536123601283,0.816928998017042
0.6940330610648406,0.854373436805563
0.7044461150935982,0.7933574452220377
0.728019714304476,0.8302012624732394
0.7114740289353817,0.8260096573506807
0.7318690795232073,0.8673794811150437
0.762792223355981,0.8942449970659522
0.7634437120580345,0.8425623624434735
0.7392816166804104,0.9183622198841929
0.7184234254888366,0.9163203513514082
0.7496574240779632,0.815363918595193
0.7264898033989505,0.7955374365509902
0.7762251550000079,0.7978555255108366
0.7527066351234665,0.7750318802783929
0.7691098609587165,0.7626554092497958
0.7343198803526985,0.7612606862787162
0.7844423545455861,0.8362126700122327
0.7963642255874959,0.8773989981922065
0.8154409388360916,0.8690042027956388
0.7914561562283647,0.7766934433567411
0.8037390446032514,0.8045143763126716
0.7795488023521462,0.8745836932381071
0.8174531026140749,0.8352670662681599
0.8360201797282745,0.8558687917380555
0.8322020548723463,0.8901276896222634
0.8222556445235141,0.7720925395214664
0.8144724737599786,0.7268069941059383
0.8107472897429446,0.922648035603986
0.8379375786961968,0.9432674693951456
0.8632584080962994,0.9188007141252176
0.848009490310107,0.9142061393079016
0.8575451131360449,0.9672441485727257
0.818442306650584,0.9538155874066516
0.879957242545333,0.9440045314864284
0.8810350420198202,0.9980837999283858
0.9054218847531049,0.9364804157008039
0.9122659855182674,0.9753499050755371
0.938148068920559,0.9922603537136581
0.9375912056646684,0.934750919708315
0.9494450545013969,0.8956399021113151
0.9570796103098239,0.9831770507061265
0.9754728889307175,0.9495242592088895
0.9677638005274123,0.9143864600262962
0.9817031985491746,0.8842460141230013
0.930051412569982,0.8981944485603522
0.9999811500631587,0.9322619705595911
0.9798630737210484,0.8570965059924178
0.9958465588660753,0.9694522664166814
0.9983360627471967,0.9029937343715115
0.9755053841126667,0.9930816324669801
0.999789389061271,0.8447169168799125
0.9564176414164784,0.9494450928570234
0.8142900750424781,0.9912216668185609
0.7816887265294985,0.9621760265580175
0.7917787290507844,0.9946802854799207
0.8422253354302135,0.9964422080522986
0.792128622357675,0.9235592559717684
0.7655929373583195,0.9830755355005637
0.755402963043939,0.9298461547253348
0.7497797216686202,0.9554948553088898
0.7333472432432898,0.9975914086019143
0.7117180122643756,0.9755329961621536
0.729832902227204,0.9547075431183303
0.6853246740495664,0.9750841028219673
0.6624762131999751,0.9949326819839746
0.6477133945925228,0.9609363422184681
0.6207564688777683,0.968408907783365
0.5913097232381678,0.9537622984816424
0.608091958321909,0.9995854875212367
0.5977127847699589,0.9258317348836846
0.6300135967397881,0.9979658540047008
0.5830696240479087,0.9845113916104211
0.5690845149516439,0.9450686577266375
0.5598661334567366,0.9756140855319345
0.5308079189373474,0.9817560048003906
0.5602864814833743,0.9146902664023364
0.5452694274567876,0.9463727656646754
0.5200499856920279,0.8977773917083245
0.5064126959724755,0.9477544450586399
0.5774415191487385,0.9127834015292757
0.5452524303118548,0.8928407006839539
0.5255595568818537,0.9327712999890463
0.5079209884864829,0.986552119316198
0.4980082087904015,0.8931241847691378
0.48772179790778575,0.8426602793247087
0.465764078293397,0.8968878263259084
0.5155567351701016,0.8345627226825264
0.46852171859904157,0.9351865298459506
0.488323005118116,0.9304020240613001
0.468459883469782,0.9862498624577181
0.4502362553242971,0.9186127767616923
0.4440087269804605,0.8848916388503885
0.42637530418737146,0.9409933500404599
0.422654100654694,0.907329956469702
0.43558308695661196,0.976555785624525
0.4718705774743216,0.8635605916834331
0.4476535817604914,0.8569921761050359
0.4531370866950981,0.9645522154951436
0.4269864048395093,0.8674391007638296
0.42484299020293126,0.8077137315907553
0.40766824145518277,0.8212561395179876
0.40318128806994097,0.8837326846856477
0.39625558987536275,0.8584893428255753
0.3621896545311259,0.8295818790845758
0.3680641626001837,0.8806190658494163
0.38965558606104944,0.9135258010864874
0.3875779130995896,0.8159057167445735
0.37706631259579654,0.7638431012585666
0.35864093187094304,0.7875226079956062
0.4059393759482473,0.7728762726811661
0.42235312841598455,0.7398800447076295
0.3997890444999045,0.7397878909958467
0.4407396438006364,0.773499990607826
0.4468083846665468,0.8222546015028257
0.46011385606275024,0.7181466003110974
0.462823232093327,0.7570609801463254
0.4629544475663296,0.8021178687392678
0.43929598854836177,0.7078721939846259
0.432922212491674,0.6606049137585163
0.40930623532735216,0.685437991675486
0.45155365681673393,0.6736457330144049
0.46789498853944,0.6806737183457785
0.5006152046896375,0.6951972802274348
0.48487096715619676,0.7205048983859977
0.4422860415722092,0.6309346454782979
0.49030440666694863,0.6281592573974003
0.46903598757712917,0.6453839152713682
0.5036036592087991,0.6528731394925678
0.44254178992915516,0.602997301876794
0.422823377429143,0.601500099736926
0.46396407153465835,0.5630158124985222
0.4108642453624249,0.6353784262908707
0.3881442963924569,0.6759999967666872
0.39168296896038446,0.6211565033308525
0.37923024935908123,0.6505019249712276
0.36537813447789946,0.6909150797311105
0.3503177554352195,0.6568377060462787
0.39066564988493113,0.587277488949881
0.3621515524119049,0.5993623194069019
0.3842300365871026,0.7114955367249018
0.3463024194448061,0.7174770633418031
0.3396396169036326,0.6859681283101047
0.35754195570850617,0.7456083773721098
0.32207962064239076,0.7113012869283836
0.32523420701138767,0.7662747088015206
0.3212566659817522,0.6667850311374242
0.3124041440428918,0.6208826136586493
0.33237470274935427,0.6283796248341902
0.2917715900615075,0.6417670558638784
0.3011188577207681,0.697016611429854
0.2835751774274365,0.6764588461157182
0.25886457417309816,0.6306401936299807
0.26176669203848096,0.6728401862522208
0.3024625331295281,0.7289488466564219
0.24548338952905532,0.6790086460164407
0.2823725913866815,0.7164039881306317
0.27250470799560256,0.7805761836624711
0.25884149612146184,0.7292769045585551
0.2985637614987651,0.7683443064855846
0.3178296424788276,0.7930863102673322
0.2763087316756272,0.821544964488844
0.2799608354207758,0.7456240047567534
0.29956896143482,0.8164802416742728
0.2979808677006263,0.8729165366951929
0.27885037220764836,0.8601364772665551
0.3357293719452915,0.8212163816285806
0.3114321116285418,0.8480353055249773
0.3344756973573821,0.8957185853710316
0.31666340704782847,0.8802366545794706
0.3420155893430916,0.8632437086650242
0.3036511313571366,0.9115176195620333
0.32511314011970793,0.9554125919608034
0.2770600946643858,0.9092787316622836
0.279599588076907,0.9552214781596352
0.30511624818246286,0.9615300260265932
0.2982935090341835,0.9957088135961283
0.33492064218135603,0.9879649502972195
0.27817006724294324,0.9900462844720956
0.2585926957736876,0.9501512581108058
0.25805684892714503,0.9879898537912039
0.23076585810756173,0.9490834998016356
0.2385528179618912,0.9847480129896811
0.210301978555829,0.9932113262656619
0.17282977950058603,0.9882936824751722
0.20508208512989673,0.953323882764232
0.2012221665995181,0.9194096273153989
0.16933494310864583,0.947397708626654
0.22077211118653228,0.9105942673011242
0.24456140506539417,0.8827451484992384
0.21909752833243895,0.8478854097230806
0.24733459135830313,0.9204724798284059
0.197343172646184,0.8751979134484986
0.21055115949355996,0.8143791581199794
0.19297524313239572,0.8424324335025482
0.17261363500202606,0.9088262963938477
0.16774479356719973,0.8604418557473636
0.1740962266933557,0.8009244469697748
0.1504769284266446,0.8088621265603024
0.12890085218227387,0.8647204101201328
0.1501349271921839,0.896711990201869
0.14821046774216196,0.8396522295543957
0.12330199567268575,0.798738413906978
0.12875530787516498,0.8346299956624953
0.10908878275483427,0.846173614555861
0.09754964840544803,0.8177066030764295
0.10926064575593991,0.776957993871883
0.13033814100694416,0.7538744822681771
0.10483411314635412,0.7131871896599081
0.08381199201209241,0.7712527792431472
0.09333663263455574,0.7416238285801331
0.07927293082979872,0.8061910425190711
0.0581260045334106,0.8267578841347359
0.06365819809063139,0.8659802626104706
0.06596969690198537,0.7518319173764428
0.048170298596121694,0.7692356667464949
0.07957649702510552,0.8408775017799811
0.04259244993835407,0.8027889330534825
0.015629345159792547,0.768450390297266
0.036012118226647225,0.8609022013520355
0.04331342786114889,0.7428413536812352
0.023540268685103106,0.8153024615934475
0.005702469507647988,0.8334750345078806
0.0018882774826075345,0.8000213762206876
0.01575195043360756,0.860596652776258
0.010223243260253548,0.9214664060071853
0.04103661619090271,0.8368910795392782
0.03263316971421274,0.912778679761478
0.004786935222818714,0.8888475833461841
0.04959620531723364,0.9580912468740774
0.0674959838983269,0.9276800172134491
0.02827762457501675,0.9559513389234258
0.012429008881636467,0.9558899413670425
0.05337831016461213,0.8976201561060323
0.08885249573760914,0.921044970941528
0.086115014257934,0.8856797850465363
0.11068343722122247,0.906913713228974
0.09524270909076454,0.9621772680249324
0.12260951028544848,0.938170674568439
